119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

120,121,1.000000

121,121,1.414214

121,122,2.236068

122,122,2.828427

122,123,3.605551

122,124,4.472136

123,124,5.000000

123,125,5.830952

124,125,6.403124

124,126,7.211103

124,127,8.062258

125,127,8.602325

125,128,9.433981

126,128,10.000000

126,129,10.816654

126,130,11.661904

127,130,12.206556

127,131,13.038405

128,131,13.601471

128,132,14.422205

128,133,15.264338

129,132,15.000000

129,133,15.811388

129,134,16.643317

130,134,17.204651

130,135,18.027756

131,135,18.601075

131,136,19.416488

131,137,20.248457

132,137,20.808652

132,138,21.633308

133,138,22.203603

133,139,23.021729

133,140,23.853721

134,140,24.413111

134,141,25.238859

135,141,25.806976

135,142,26.627054

135,143,27.459060

136,143,28.017851

136,144,28.844410

137,144,29.410882

137,145,30.232433

137,146,31.064449

138,145,30.805844

138,146,31.622777

138,147,32.449961

139,147,33.015148

139,148,33.837849

140,148,34.409301

140,149,35.227830

140,150,36.055513

141,150,36.619667

141,151,37.443290

142,151,38.013156

142,152,38.832976

142,153,39.661064

143,153,40.224371

143,154,41.048752

144,154,41.617304

144,155,42.438190

144,156,43.266615

145,156,43.829214

145,157,44.654227

146,157,45.221676

146,158,46.043458

146,159,46.872167

147,158,46.615448

147,159,47.434165

147,160,48.259714

148,160,48.826222

148,161,49.648766

149,161,50.219518

149,162,51.039201

149,163,51.865210

150,163,52.430907

150,164,53.254108

151,164,53.823787

151,165,54.644304

151,166,55.470713

152,166,56.035703

152,167,56.859476

153,167,57.428216

153,168,58.249464

153,169,59.076222

154,169,59.640590

154,170,60.464866

155,170,61.032778

155,171,61.854668

155,172,62.681736

156,171,62.425956

156,172,63.245553

156,173,64.070274

157,173,64.637450

157,174,65.459911

158,174,66.030296

158,175,66.850580

158,176,67.675697

159,176,68.242216

159,177,69.065187

160,177,69.634761

160,178,70.455660

160,179,71.281134

161,179,71.847060

161,180,72.670489

162,180,73.239334

162,181,74.060786

162,182,74.886581

163,182,75.451971

163,183,76.275815

164,183,76.843998

164,184,77.665951

164,185,78.492038

165,184,78.236820

165,185,79.056942

165,186,79.881162

166,186,80.448741

166,187,81.271151

167,187,81.841310

167,188,82.661962

167,189,83.486526

168,189,84.053554

168,190,84.876381

169,190,85.445889

169,191,86.267027

169,192,87.091905

170,192,87.658428

170,193,88.481637

171,193,89.050547

171,194,89.872131

171,195,90.697299

172,195,91.263355

172,196,92.086915

173,196,92.655275

173,197,93.477270

173,198,94.302704

174,197,94.047860

174,198,94.868330

174,199,95.692215

175,199,96.260064

175,200,97.082439

176,200,97.652445

176,201,98.473347

176,202,99.297533

177,202,99.864909

177,203,100.687636

178,203,101.257099

178,204,102.078401

178,205,102.902867

179,205,103.469802

179,206,104.292857

180,206,104.861814

180,207,105.683490

180,208,106.508216

181,208,107.074740

181,209,107.898100

182,209,108.466585

182,210,109.288609

182,211,110.113578

183,210,109.859001

183,211,110.679718

