120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
118,119,2.236068
118,118,2.828427
117,118,3.605551
116,118,4.472136
116,117,5.000000
115,117,5.830952
114,117,6.708204
114,116,7.211103
113,116,8.062258
112,116,8.944272
112,115,9.433981
111,115,10.295630
111,114,10.816654
110,114,11.661904
109,114,12.529964
109,113,13.038405
108,113,13.892444
107,113,14.764823
107,112,15.264338
106,112,16.124515
105,112,17.000000
105,111,17.492856
104,111,18.357560
103,111,19.235384
103,110,19.723083
102,110,20.591260
102,109,21.095023
101,109,21.954498
100,109,22.825424
100,108,23.323808
99,108,24.186773
98,108,25.059928
98,107,25.553865
97,107,26.419690
96,107,27.294688
96,106,27.784888
95,106,28.653098
94,106,29.529646
94,105,30.016662
93,105,30.886890
93,104,31.384710
92,104,32.249031
91,104,33.120990
91,103,33.615473
90,103,34.481879
89,103,35.355339
89,102,35.846897
88,102,36.715120
87,102,37.589892
87,101,38.078866
86,101,38.948684
85,101,39.824616
85,100,40.311289
84,100,41.182521
84,99,41.677332
83,99,42.544095
82,99,43.416587
82,98,43.908997
81,98,44.777226
80,98,45.650849
80,97,46.141088
79,97,47.010637
78,97,47.885280
78,96,48.373546
77,96,49.244289
76,96,50.119856
76,95,50.606324
75,95,51.478151
75,94,51.971146
74,94,52.839379
73,94,53.712196
73,93,54.203321
72,93,55.072679
71,93,55.946403
71,92,56.435804
70,92,57.306195
69,92,58.180753
69,91,58.668561
68,91,59.539903
67,91,60.415230
67,90,60.901560
66,90,61.773781
66,89,62.265560
65,89,63.134776
64,89,64.007812
64,88,64.498062
63,88,65.368188
62,88,66.241981
62,87,66.730802
61,87,67.601775
60,87,68.476273
60,86,68.963759
59,86,69.835521
58,86,70.710678
58,85,71.196910
57,85,72.069411
57,84,72.560320
56,84,73.430239
55,84,74.303432
55,83,74.793048
54,83,75.663730
53,83,76.537572
53,82,77.025970
52,82,77.897368
51,82,78.771822
51,81,79.259069
50,81,80.131143
49,81,81.006173
49,80,81.492331
48,80,82.365041
48,79,82.855296
47,79,83.725743
46,79,84.599054
46,78,85.088190
45,78,85.959293
44,78,86.833173
44,77,87.321246
43,77,88.192970
42,77,89.067390
42,76,89.554453
41,76,90.426766
40,76,91.301698
40,75,91.787799
39,75,92.660671
39,74,93.150416
38,74,94.021274
37,74,94.894678
37,73,95.383437
36,73,96.254870
35,73,97.128780
35,72,97.616597
34,72,98.488578
33,72,99.362971
33,71,99.849887
32,71,100.722391
31,71,101.597244
31,70,102.083299
30,70,102.956301
30,69,103.445638
29,69,104.316825
28,69,105.190304
28,68,105.678759
27,68,106.550458
26,68,107.424392
26,67,107.912001
25,67,108.784190
24,67,109.658561
24,66,110.145359
23,66,111.018017
23,65,111.507847
22,66,111.892806
22,65,112.378824
