120,120,0.000000
119,120,1.000000
120,119,1.000000
120,121,1.000000
119,119,1.414214
120,122,2.000000
120,123,3.000000
120,124,4.000000
120,125,5.000000
120,126,6.000000
120,127,7.000000
120,128,8.000000
120,129,9.000000
120,130,10.000000
121,130,10.049876
121,131,11.045361
121,132,12.041595
121,133,13.038405
121,134,14.035669
121,135,15.033296
121,136,16.031220
121,137,17.029386
121,138,18.027756
121,139,19.026298
121,140,20.024984
122,140,20.099751
122,141,21.095023
122,142,22.090722
122,143,23.086793
122,144,24.083189
122,145,25.079872
122,146,26.076810
122,147,27.073973
122,148,28.071338
122,149,29.068884
122,150,30.066593
123,150,30.149627
123,151,31.144823
123,152,32.140317
123,153,33.136083
123,154,34.132096
123,155,35.128336
123,156,36.124784
123,157,37.121422
123,158,38.118237
123,159,39.115214
123,160,40.112342
124,160,40.199502
124,161,41.194660
124,162,42.190046
124,163,43.185646
124,164,44.181444
124,165,45.177428
124,166,46.173586
124,167,47.169906
124,168,48.166378
124,169,49.162994
124,170,50.159745
125,170,50.249378
125,171,51.244512
125,172,52.239832
125,173,53.235327
125,174,54.230987
125,175,55.226805
125,176,56.222771
125,177,57.218878
125,178,58.215118
125,179,59.211485
125,180,60.207973
126,180,60.299254
126,181,61.294372
126,182,62.289646
126,183,63.285069
126,184,64.280635
126,185,65.276336
126,186,66.272166
126,187,67.268120
126,188,68.264193
126,189,69.260378
126,190,70.256672
127,190,70.349129
127,191,71.344236
127,192,72.339477
127,193,73.334848
127,194,74.330344
127,195,75.325958
127,196,76.321688
127,197,77.317527
127,198,78.313473
127,199,79.309520
127,200,80.305666
128,200,80.399005
128,201,81.394103
128,202,82.389320
128,203,83.384651
128,204,84.380092
128,205,85.375641
128,206,86.371292
128,207,87.367042
128,208,88.362888
128,209,89.358827
128,210,90.354856
129,210,90.448881
129,211,91.443972
129,212,92.439169
129,213,93.434469
129,214,94.429868
129,215,95.425364
129,216,96.420952
129,217,97.416631
129,218,98.412398
129,219,99.408249
129,220,100.404183
130,220,100.498756
130,221,101.493842
130,222,102.489024
130,223,103.484298
130,224,104.479663
130,225,105.475116
130,226,106.470653
130,227,107.466274
130,228,108.461975
130,229,109.457754
130,230,110.453610
131,230,110.548632
130,231,111.449540
131,231,111.543713
