120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
118,119,2.236068
117,119,3.162278
116,119,4.123106
115,119,5.099020
114,119,6.082763
114,118,6.324555
113,118,7.280110
112,118,8.246211
111,118,9.219544
110,118,10.198039
109,118,11.180340
109,117,11.401754
108,117,12.369317
107,117,13.341664
106,117,14.317821
105,117,15.297059
104,117,16.278821
104,116,16.492423
103,116,17.464249
102,116,18.439089
101,116,19.416488
100,116,20.396078
99,116,21.377558
99,115,21.587033
98,115,22.561028
97,115,23.537205
96,115,24.515301
95,115,25.495098
94,115,26.476405
94,114,26.683328
93,114,27.658633
92,114,28.635642
91,114,29.614186
90,114,30.594117
89,114,31.575307
88,114,32.557641
88,113,32.756679
87,113,33.734256
86,113,34.713110
85,113,35.693137
84,113,36.674242
83,113,37.656341
83,112,37.854986
82,112,38.832976
81,112,39.812058
80,112,40.792156
79,112,41.773197
78,112,42.755117
78,111,42.953463
77,111,43.931765
76,111,44.911023
75,111,45.891176
74,111,46.872167
73,111,47.853944
73,110,48.052055
72,110,49.030603
71,110,50.009999
70,110,50.990195
69,110,51.971146
68,110,52.952809
68,109,53.150729
67,109,54.129474
66,109,55.108983
65,109,56.089215
64,109,57.070132
63,109,58.051701
62,109,59.033889
62,108,59.228372
61,108,60.207973
60,108,61.188234
59,108,62.169124
58,108,63.150614
57,108,64.132675
57,107,64.327288
56,107,65.306967
55,107,66.287254
54,107,67.268120
53,107,68.249542
52,107,69.231496
52,106,69.426220
51,106,70.405966
50,106,71.386273
49,106,72.367120
48,106,73.348483
47,106,74.330344
47,105,74.525164
46,105,75.504967
45,105,76.485293
44,105,77.466122
43,105,78.447435
42,105,79.429214
42,104,79.624117
41,104,80.603970
40,104,81.584312
39,104,82.565126
38,104,83.546394
37,104,84.528102
36,104,85.510233
36,103,85.702975
35,103,86.683332
34,103,87.664132
33,103,88.645361
32,103,89.627005
31,103,90.609050
31,102,90.801982
30,102,91.782351
29,102,92.763139
28,102,93.744333
27,102,94.725920
26,102,95.707889
26,101,95.900991
25,101,96.881371
24,101,97.862148
23,101,98.843310
22,101,99.824847
21,101,100.806746
21,100,101.000000
20,100,101.980390
19,100,102.961158
18,100,103.942292
17,100,104.923782
16,100,105.905618
16,99,106.099010
15,99,107.079410
14,99,108.060168
13,99,109.041277
12,99,110.022725
11,99,111.004504
11,98,111.198022
10,99,111.986606
10,98,112.178429
