120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
119,121,1.414214
118,121,2.236068
118,122,2.828427
118,123,3.605551
117,123,4.242641
117,124,5.000000
117,125,5.830952
116,125,6.403124
116,126,7.211103
116,127,8.062258
115,127,8.602325
115,128,9.433981
115,129,10.295630
114,129,10.816654
114,130,11.661904
114,131,12.529964
113,131,13.038405
113,132,13.892444
113,133,14.764823
112,133,15.264338
112,134,16.124515
112,135,17.000000
111,135,17.492856
111,136,18.357560
111,137,19.235384
110,137,19.723083
110,138,20.591260
110,139,21.470911
109,139,21.954498
109,140,22.825424
109,141,23.706539
108,141,24.186773
108,142,25.059928
108,143,25.942244
107,143,26.419690
107,144,27.294688
107,145,28.178006
106,145,28.653098
106,146,29.529646
106,147,30.413813
105,147,30.886890
105,148,31.764760
105,149,32.649655
104,149,33.120990
104,150,34.000000
104,151,34.885527
103,151,35.355339
103,152,36.235342
102,152,36.715120
103,153,37.121422
102,153,37.589892
102,154,38.470768
101,154,38.948684
101,155,39.824616
101,156,40.706265
100,156,41.182521
100,157,42.059482
100,158,42.941821
99,158,43.416587
99,159,44.294469
99,160,45.177428
98,160,45.650849
98,161,46.529560
98,162,47.413078
97,162,47.885280
97,163,48.764741
97,164,49.648766
96,164,50.119856
96,165,51.000000
96,166,51.884487
95,166,52.354560
95,167,53.235327
95,168,54.120237
94,168,54.589376
94,169,55.470713
94,170,56.356011
93,170,56.824291
93,171,57.706152
93,172,58.591808
92,172,59.059292
92,173,59.941638
92,174,60.827625
91,174,61.294372
91,175,62.177166
91,176,63.063460
90,176,63.529521
90,177,64.412732
90,178,65.299311
89,178,65.764732
89,179,66.648331
89,180,67.535176
88,180,68.000000
88,181,68.883960
88,182,69.771054
87,182,70.235319
87,183,71.119618
87,184,72.006944
86,184,72.470684
86,185,73.355300
85,185,73.824115
86,186,74.242845
85,186,74.706091
85,187,75.591005
84,187,76.059187
84,188,76.941536
84,189,77.826731
83,189,78.294317
83,190,79.177017
83,191,80.062476
82,191,80.529498
82,192,81.412530
82,193,82.298238
81,193,82.764727
81,194,83.648072
81,195,84.534017
80,195,85.000000
80,196,85.883642
80,197,86.769810
79,197,87.235314
79,198,88.119237
79,199,89.005618
78,199,89.470666
78,200,90.354856
78,201,91.241438
77,201,91.706052
77,202,92.590496
77,203,93.477270
76,203,93.941471
76,204,94.826157
76,205,95.713113
75,205,96.176920
75,206,97.061836
75,207,97.948966
74,207,98.412398
74,208,99.297533
74,209,100.184829
73,209,100.647901
73,210,101.533246
73,211,102.420701
72,211,102.883429
72,212,103.768974
72,213,104.656581
71,213,105.118980
71,214,106.004717
71,215,106.892469
70,215,107.354553
70,216,108.240473
70,217,109.128365
69,217,109.590146
69,218,110.476242
68,218,110.941426
69,219,111.364267
68,219,111.825757
