61,214,110.981981

61,215,111.830228

62,213,109.603832

62,214,110.453610

62,215,111.305885

63,211,107.377838

63,212,108.226614

63,213,109.077954

64,210,106.000000

64,211,106.850363

65,208,103.773792

65,209,104.623133

65,210,105.475116

66,206,101.548018

66,207,102.396289

66,208,103.247276

67,205,100.169856

67,206,101.019800

68,203,97.943861

68,204,98.792712

68,205,99.644368

69,201,95.718337

69,202,96.566040

69,203,97.416631

70,200,94.339811

70,201,95.189285

71,198,92.114060

71,199,92.962358

71,200,93.813645

72,196,89.888820

72,197,90.735880

72,198,91.586025

73,195,88.509886

73,196,89.358827

74,193,86.284413

74,194,87.132084

74,195,87.982953

75,192,84.905830

75,193,85.755466

76,190,82.680106

76,191,83.528438

76,192,84.380092

77,188,80.454956

77,189,81.301906

77,190,82.152298

78,187,79.075913

78,188,79.924965

79,185,76.850504

79,186,77.698134

79,187,78.549348

80,183,74.625733

80,184,75.471849

80,185,76.321688

81,182,73.246160

81,183,74.094534

82,180,71.021124

82,181,71.867934

82,182,72.718636

83,178,68.796802

83,179,69.641941

83,180,70.491134

84,177,67.416615

84,178,68.264193

85,175,65.192024

85,176,66.037868

85,177,66.887966

86,174,63.812225

86,175,64.660653

87,172,61.587336

87,173,62.433965

87,174,63.285069

88,170,59.363288

88,171,60.207973

88,172,61.057350

89,169,57.982756

89,170,58.830264

90,167,55.758407

90,168,56.603887

90,169,57.454330

91,165,53.535035

91,166,54.378304

91,167,55.226805

92,164,52.153619

92,165,53.000000

93,162,49.929951

93,163,50.774009

93,164,51.623638

94,160,47.707442

94,161,48.548944

94,162,49.396356

95,159,46.324939

95,160,47.169906

96,157,44.102154

96,158,44.944410

96,159,45.793013

97,156,42.720019

97,157,43.566042

98,154,40.496913

98,155,41.340053

98,156,42.190046

99,152,38.275318

99,153,39.115214

99,154,39.962482

100,151,36.891733

100,152,37.735925

101,149,34.669872

101,150,35.510562

101,151,36.359318

102,147,32.449961

102,148,33.286634

102,149,34.132096

103,146,31.064449

103,147,31.906112

104,144,28.844410

104,145,29.681644

104,146,30.528675

105,142,26.627054

105,143,27.459060

105,144,28.301943

106,141,25.238859

106,142,26.076810

107,139,23.021729

107,140,23.853721

107,141,24.698178

108,138,21.633308

108,139,22.472205

109,136,19.416488

109,137,20.248457

109,138,21.095023

110,134,17.204651

110,135,18.027756

110,136,18.867962

111,133,15.811388

111,134,16.643317

112,131,13.601471

112,132,14.422205

112,133,15.264338

113,129,11.401754

113,130,12.206556

113,131,13.038405

114,128,10.000000

114,129,10.816654

115,126,7.810250

115,127,8.602325

115,128,9.433981

116,124,5.656854

116,125,6.403124

116,126,7.211103

117,123,4.242641

117,124,5.000000

118,121,2.236068

118,122,2.828427

118,123,3.605551

119,119,1.414214

119,120,1.000000

119,121,1.414214

120,119,1.000000

120,120,0.000000

