119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

121,120,1.000000

121,121,1.414214

122,121,2.236068

123,121,3.162278

123,122,3.605551

124,122,4.472136

125,122,5.385165

125,123,5.830952

126,123,6.708204

127,123,7.615773

127,124,8.062258

128,124,8.944272

128,125,9.433981

129,125,10.295630

130,125,11.180340

130,126,11.661904

131,126,12.529964

132,126,13.416408

132,127,13.892444

133,127,14.764823

134,127,15.652476

134,128,16.124515

135,128,17.000000

135,129,17.492856

136,129,18.357560

137,129,19.235384

137,130,19.723083

138,130,20.591260

139,130,21.470911

139,131,21.954498

140,131,22.825424

141,131,23.706539

141,132,24.186773

142,132,25.059928

142,133,25.553865

143,133,26.419690

144,133,27.294688

144,134,27.784888

145,134,28.653098

146,134,29.529646

146,135,30.016662

147,135,30.886890

148,135,31.764760

148,136,32.249031

149,136,33.120990

149,137,33.615473

150,137,34.481879

151,137,35.355339

151,138,35.846897

152,138,36.715120

153,138,37.589892

153,139,38.078866

154,139,38.948684

155,139,39.824616

155,140,40.311289

156,140,41.182521

157,140,42.059482

157,141,42.544095

158,141,43.416587

158,142,43.908997

159,142,44.777226

160,142,45.650849

160,143,46.141088

161,143,47.010637

162,143,47.885280

162,144,48.373546

163,144,49.244289

164,144,50.119856

164,145,50.606324

165,145,51.478151

165,146,51.971146

166,146,52.839379

167,146,53.712196

167,147,54.203321

168,147,55.072679

169,147,55.946403

169,148,56.435804

170,148,57.306195

171,148,58.180753

171,149,58.668561

172,149,59.539903

172,150,60.033324

173,150,60.901560

174,150,61.773781

174,151,62.265560

175,151,63.134776

176,151,64.007812

176,152,64.498062

177,152,65.368188

178,152,66.241981

178,153,66.730802

179,153,67.601775

179,154,68.095521

180,154,68.963759

181,154,69.835521

181,155,70.327804

182,155,71.196910

183,155,72.069411

183,156,72.560320

184,156,73.430239

185,156,74.303432

185,157,74.793048

186,157,75.663730

187,157,76.537572

187,158,77.025970

188,158,77.897368

188,159,78.390050

189,159,79.259069

190,159,80.131143

190,160,80.622577

191,160,81.492331

192,160,82.365041

192,161,82.855296

193,161,83.725743

194,161,84.599054

194,162,85.088190

195,162,85.959293

195,163,86.452299

196,163,87.321246

197,163,88.192970

197,164,88.684835

198,164,89.554453

199,164,90.426766

199,165,90.917545

200,165,91.787799

201,165,92.660671

201,166,93.150416

202,166,94.021274

202,167,94.514549

203,167,95.383437

204,167,96.254870

204,168,96.747093

205,168,97.616597

206,168,98.488578

206,169,98.979796

207,169,99.849887

208,169,100.722391

208,170,101.212647

209,170,102.083299

209,171,102.576800

210,171,103.445638

211,171,104.316825

211,172,104.809351

212,172,105.678759

213,172,106.550458

213,173,107.042048

214,173,107.912001

215,173,108.784190

215,174,109.274883

216,174,110.145359

216,175,110.639053

217,174,111.018017

217,175,111.507847

