120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
119,121,1.414214
118,121,2.236068
118,122,2.828427
117,122,3.605551
117,123,4.242641
116,123,5.000000
116,124,5.656854
115,124,6.403124
115,125,7.071068
114,125,7.810250
114,126,8.485281
113,126,9.219544
113,127,9.899495
112,127,10.630146
112,128,11.313708
111,128,12.041595
111,129,12.727922
111,130,13.453624
110,130,14.142136
110,131,14.866069
109,131,15.556349
109,132,16.278821
108,132,16.970563
108,133,17.691806
107,133,18.384776
107,134,19.104973
106,134,19.798990
106,135,20.518285
105,135,21.213203
105,136,21.931712
104,136,22.627417
104,137,23.345235
103,137,24.041631
103,138,24.758837
103,139,25.495098
102,139,26.172505
102,140,26.907248
101,140,27.586228
101,141,28.319605
100,141,29.000000
100,142,29.732137
99,142,30.413813
99,143,31.144823
98,143,31.827661
98,144,32.557641
97,144,33.241540
97,145,33.970576
96,145,34.655447
96,146,35.383612
95,146,36.069378
95,147,36.796739
95,148,37.536649
94,148,38.209946
94,149,38.948684
93,149,39.623226
93,150,40.360872
92,150,41.036569
92,151,41.773197
91,151,42.449971
91,152,43.185646
90,152,43.863424
90,153,44.598206
89,153,45.276926
89,154,46.010868
88,154,46.690470
88,155,47.423623
87,155,48.104054
87,156,48.836462
87,157,49.578221
86,157,50.249378
86,158,50.990195
85,158,51.662365
85,159,52.402290
84,159,53.075418
84,160,53.814496
83,160,54.488531
83,161,55.226805
82,161,55.901699
82,162,56.639209
81,162,57.314920
81,163,58.051701
80,163,58.728187
80,164,59.464275
79,164,60.141500
79,165,60.876925
78,165,61.554854
78,166,62.289646
78,167,63.031738
77,167,63.702433
77,168,64.443774
76,168,65.115282
76,169,65.855903
75,169,66.528190
75,170,67.268120
74,170,67.941151
74,171,68.680419
73,171,69.354164
73,172,70.092796
72,172,70.767224
72,173,71.505245
71,173,72.180330
71,174,72.917762
70,174,73.593478
70,175,74.330344
70,176,75.073298
69,176,75.742986
69,177,76.485293
68,177,77.155687
68,178,77.897368
67,178,78.568442
67,179,79.309520
66,179,79.981248
66,180,80.721744
65,180,81.394103
65,181,82.134037
64,181,82.807005
64,182,83.546394
63,182,84.219950
63,183,84.958814
62,183,85.632938
62,184,86.371292
62,185,87.114867
61,185,87.783825
61,186,88.526832
60,186,89.196412
60,187,89.938868
59,187,90.609050
59,188,91.350972
58,188,92.021737
58,189,92.763139
57,189,93.434469
57,190,94.175368
56,190,94.847246
56,191,95.587656
55,191,96.260064
55,192,97.000000
54,192,97.672924
54,193,98.412398
54,194,99.156442
53,194,99.824847
53,195,100.568385
52,195,101.237345
52,196,101.980390
51,196,102.649890
51,197,103.392456
50,197,104.062481
50,198,104.804580
49,198,105.475116
49,199,106.216760
48,199,106.887792
48,200,107.628992
47,200,108.300508
47,201,109.041277
46,201,109.713263
46,202,110.453610
45,202,111.126055
46,203,111.198022
45,203,111.865991
