120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
118,119,2.236068
118,118,2.828427
117,118,3.605551
116,118,4.472136
116,117,5.000000
115,117,5.830952
114,117,6.708204
114,116,7.211103
113,116,8.062258
112,116,8.944272
112,115,9.433981
111,115,10.295630
110,115,11.180340
110,114,11.661904
109,114,12.529964
108,114,13.416408
108,113,13.892444
107,113,14.764823
106,113,15.652476
106,112,16.124515
105,112,17.000000
104,112,17.888544
104,111,18.357560
103,111,19.235384
102,111,20.124612
102,110,20.591260
101,110,21.470911
100,110,22.360680
100,109,22.825424
99,109,23.706539
98,109,24.596748
98,108,25.059928
97,108,25.942244
96,108,26.832816
96,107,27.294688
95,107,28.178006
94,107,29.068884
94,106,29.529646
93,106,30.413813
92,106,31.304952
92,105,31.764760
91,105,32.649655
90,105,33.541020
90,104,34.000000
89,104,34.885527
88,104,35.777088
88,103,36.235342
87,103,37.121422
86,103,38.013156
86,102,38.470768
85,102,39.357337
84,102,40.249224
84,101,40.706265
83,101,41.593269
82,101,42.485292
82,100,42.941821
81,100,43.829214
80,100,44.721360
80,99,45.177428
79,99,46.065171
78,99,46.957428
78,98,47.413078
77,98,48.301139
76,98,49.193496
76,97,49.648766
75,97,50.537115
74,97,51.429563
74,96,51.884487
73,96,52.773099
72,96,53.665631
72,95,54.120237
71,95,55.009090
70,95,55.901699
70,94,56.356011
69,94,57.245087
68,94,58.137767
68,93,58.591808
67,93,59.481089
66,93,60.373835
66,92,60.827625
65,92,61.717096
64,92,62.609903
64,91,63.063460
63,91,63.953108
62,91,64.845971
62,90,65.299311
61,90,66.189123
60,90,67.082039
60,89,67.535176
59,89,68.425142
58,89,69.318107
58,88,69.771054
57,88,70.661163
56,88,71.554175
56,87,72.006944
55,87,72.897188
54,87,73.790243
54,86,74.242845
53,86,75.133215
52,86,76.026311
52,85,76.478755
51,85,77.369245
50,85,78.262379
50,84,78.714675
49,84,79.605276
48,84,80.498447
48,83,80.950602
47,83,81.841310
46,83,82.734515
46,82,83.186537
45,82,84.077345
44,82,84.970583
44,81,85.422479
43,81,86.313383
42,81,87.206651
42,80,87.658428
41,80,88.549421
40,80,89.442719
40,79,89.894382
39,79,90.785461
38,79,91.678787
38,78,92.130342
37,78,93.021503
36,78,93.914855
36,77,94.366308
35,77,95.257546
34,77,96.150923
34,76,96.602277
33,76,97.493590
32,76,98.386991
32,75,98.838252
31,75,99.729635
30,75,100.623059
30,74,101.074230
29,74,101.965681
28,74,102.859127
28,73,103.310212
27,73,104.201727
26,73,105.095195
26,72,105.546198
25,72,106.437775
24,72,107.331263
24,71,107.782188
23,71,108.673824
22,71,109.567331
22,70,110.018180
21,70,110.909873
21,69,111.364267
20,70,111.803399
20,69,112.254176
