120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
121,119,1.414214
121,118,2.236068
122,118,2.828427
122,117,3.605551
123,117,4.242641
124,117,5.000000
124,116,5.656854
125,116,6.403124
125,115,7.071068
126,115,7.810250
126,114,8.485281
127,115,8.602325
127,114,9.219544
128,114,10.000000
128,113,10.630146
129,113,11.401754
129,112,12.041595
130,112,12.806248
131,112,13.601471
131,111,14.212670
132,111,15.000000
132,110,15.620499
133,110,16.401219
133,109,17.029386
134,110,17.204651
134,109,17.804494
135,109,18.601075
135,108,19.209373
136,108,20.000000
136,107,20.615528
137,107,21.400935
138,107,22.203603
138,106,22.803509
139,106,23.600847
139,105,24.207437
140,105,25.000000
140,104,25.612497
141,105,25.806976
141,104,26.400758
142,104,27.202941
142,103,27.802878
143,103,28.600699
143,102,29.206164
144,102,30.000000
145,102,30.805844
145,101,31.400637
146,101,32.202484
146,100,32.802439
147,100,33.600595
147,99,34.205263
148,100,34.409301
148,99,35.000000
149,99,35.805028
149,98,36.400549
150,98,37.202150
150,97,37.802116
151,97,38.600518
152,97,39.408121
152,96,40.000000
153,96,40.804412
153,95,41.400483
154,95,42.201896
154,94,42.801869
155,95,43.011626
155,94,43.600459
156,94,44.407207
156,93,45.000000
157,93,45.803930
157,92,46.400431
158,92,47.201695
159,92,48.010416
159,91,48.600412
160,91,49.406477
160,90,50.000000
161,90,50.803543
161,89,51.400389
162,90,51.613952
162,89,52.201533
163,89,53.009433
163,88,53.600373
164,88,54.405882
164,87,55.000000
165,87,55.803226
166,87,56.612719
166,86,57.201399
167,86,58.008620
167,85,58.600341
168,85,59.405387
168,84,60.000000
169,85,60.216277
169,84,60.802960
170,84,61.611687
170,83,62.201286
171,83,63.007936
171,82,63.600314
172,82,64.404969
173,82,65.215029
173,81,65.802736
174,81,66.610810
174,80,67.201190
175,80,68.007353
175,79,68.600292
176,80,68.818602
176,79,69.404611
177,79,70.213959
177,78,70.802542
178,78,71.610055
178,77,72.201108
179,77,73.006849
180,77,73.817342
180,76,74.404301
181,76,75.213031
181,75,75.802375
182,75,76.609399
182,74,77.201036
183,75,77.420927
183,74,78.006410
184,74,78.816242
184,73,79.404030
185,73,80.212219
185,72,80.802228
186,72,81.608823
187,72,82.419658
187,71,83.006024
188,71,83.815273
188,70,84.403791
189,70,85.211502
189,69,85.802098
190,70,86.023253
190,69,86.608314
191,69,87.418534
191,68,88.005682
192,68,88.814413
192,67,89.403579
193,67,90.210864
194,67,91.021975
194,66,91.607860
195,66,92.417531
195,65,93.005376
196,65,93.813645
196,64,94.403390
197,65,94.625578
197,64,95.210294
198,64,96.020831
198,63,96.607453
199,63,97.416631
199,62,98.005102
200,62,98.812955
201,62,99.624294
201,61,100.209780
202,61,101.019800
202,60,101.607086
203,60,102.415819
203,59,103.004854
204,60,103.227903
204,59,103.812331
205,59,104.623133
205,58,105.209315
206,58,106.018866
206,57,106.606754
207,57,107.415083
208,57,108.226614
208,56,108.811764
209,56,109.622078
209,55,110.208893
210,55,111.018017
210,54,111.606451
211,55,111.830228
211,54,112.414412
