120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
118,120,2.000000
117,120,3.000000
116,120,4.000000
116,121,4.123106
115,121,5.099020
114,121,6.082763
113,121,7.071068
113,122,7.280110
112,122,8.246211
111,122,9.219544
110,122,10.198039
110,123,10.440307
109,123,11.401754
108,123,12.369317
107,123,13.341664
107,124,13.601471
106,124,14.560220
105,124,15.524175
104,124,16.492423
104,125,16.763055
103,125,17.720045
102,125,18.681542
101,125,19.646883
101,126,19.924859
100,126,20.880613
99,126,21.840330
98,126,22.803509
98,127,23.086793
97,127,24.041631
96,127,25.000000
95,127,25.961510
95,128,26.248809
94,128,27.202941
93,128,28.160256
92,128,29.120440
91,128,30.083218
91,129,30.364453
90,129,31.320920
89,129,32.280025
88,129,33.241540
88,130,33.526109
87,130,34.481879
86,130,35.440090
85,130,36.400549
85,131,36.687873
84,131,37.643060
83,131,38.600518
82,131,39.560081
82,132,39.849718
81,132,40.804412
80,132,41.761226
79,132,42.720019
79,133,43.011626
78,133,43.965896
77,133,44.922155
76,133,45.880279
76,134,46.173586
75,134,47.127487
74,134,48.083261
73,134,49.040799
73,135,49.335586
72,135,50.289164
71,135,51.244512
70,135,52.201533
70,136,52.497619
69,136,53.450912
68,136,54.405882
67,136,55.362442
67,137,55.659680
66,136,56.320511
66,137,56.612719
65,137,57.567352
64,137,58.523500
63,137,59.481089
63,138,59.774577
62,138,60.728906
61,138,61.684682
60,138,62.641839
60,139,62.936476
59,139,63.890531
58,139,64.845971
57,139,65.802736
57,140,66.098411
56,140,67.052218
55,140,68.007353
54,140,68.963759
54,141,69.260378
53,141,70.213959
52,141,71.168813
51,141,72.124892
51,142,72.422372
50,142,73.375745
49,142,74.330344
48,142,75.286121
48,143,75.584390
47,143,76.537572
46,143,77.491935
45,143,78.447435
45,144,78.746428
44,144,79.699435
43,144,80.653580
42,144,81.608823
42,145,81.908486
41,145,82.861330
40,145,83.815273
39,145,84.770278
38,145,85.726309
38,146,86.023253
37,146,86.977008
36,146,87.931792
35,146,88.887569
35,147,89.185201
34,147,90.138782
33,147,91.093359
32,147,92.048900
32,148,92.347171
31,148,93.300589
30,148,94.254973
29,148,95.210294
29,149,95.509162
28,149,96.462428
27,149,97.416631
26,149,98.371744
26,150,98.671171
25,150,99.624294
24,150,100.578328
23,150,101.533246
23,151,101.833197
22,151,102.786186
21,151,103.740060
20,151,104.694795
20,152,104.995238
19,152,105.948101
18,152,106.901824
17,152,107.856386
17,153,108.157293
16,153,109.110036
15,153,110.063618
14,153,111.018017
14,154,111.319360
13,153,111.973211
13,154,112.271991
