102,229,110.476242

102,230,111.462998

103,223,104.393486

103,224,105.380264

103,225,106.367288

103,226,107.354553

103,227,108.342051

103,228,109.329776

103,229,110.317723

103,230,111.305885

104,217,98.310732

104,218,99.297533

104,219,100.284595

104,220,101.271911

104,221,102.259474

104,222,103.247276

104,223,104.235311

105,210,91.241438

105,211,92.227978

105,212,93.214806

105,213,94.201911

105,214,95.189285

105,215,96.176920

105,216,97.164808

105,217,98.152942

106,204,85.158675

106,205,86.145226

106,206,87.132084

106,207,88.119237

106,208,89.106678

106,209,90.094395

106,210,91.082380

107,197,78.089692

107,198,79.075913

107,199,80.062476

107,200,81.049368

107,201,82.036577

107,202,83.024093

107,203,84.011904

107,204,85.000000

108,191,72.006944

108,192,72.993150

108,193,73.979727

108,194,74.966659

108,195,75.953933

108,196,76.941536

108,197,77.929455

109,184,64.938432

109,185,65.924199

109,186,66.910388

109,187,67.896981

109,188,68.883960

109,189,69.871310

109,190,70.859015

109,191,71.847060

110,178,58.855756

110,179,59.841457

110,180,60.827625

110,181,61.814238

110,182,62.801274

110,183,63.788714

110,184,64.776539

111,171,51.788030

111,172,52.773099

111,173,53.758720

111,174,54.744863

111,175,55.731499

111,176,56.718604

111,177,57.706152

111,178,58.694122

112,165,45.705580

112,166,46.690470

112,167,47.675990

112,168,48.662100

112,169,49.648766

112,170,50.635956

112,171,51.623638

113,158,38.639358

113,159,39.623226

113,160,40.607881

113,161,41.593269

113,162,42.579338

113,163,43.566042

113,164,44.553339

113,165,45.541190

114,152,32.557641

114,153,33.541020

114,154,34.525353

114,155,35.510562

114,156,36.496575

114,157,37.483330

114,158,38.470768

115,145,25.495098

115,146,26.476405

115,147,27.459060

115,148,28.442925

115,149,29.427878

115,150,30.413813

115,151,31.400637

115,152,32.388269

116,139,19.416488

116,140,20.396078

116,141,21.377558

116,142,22.360680

116,143,23.345235

116,144,24.331050

116,145,25.317978

117,132,12.369317

117,133,13.341664

117,134,14.317821

117,135,15.297059

117,136,16.278821

117,137,17.262677

117,138,18.248288

117,139,19.235384

118,126,6.324555

118,127,7.280110

118,128,8.246211

118,129,9.219544

118,130,10.198039

118,131,11.180340

118,132,12.165525

119,119,1.414214

119,120,1.000000

119,121,1.414214

119,122,2.236068

119,123,3.162278

119,124,4.123106

119,125,5.099020

119,126,6.082763

120,119,1.000000

120,120,0.000000

