14,82,112.605506

14,83,112.271991

15,82,111.664677

15,83,111.328343

16,83,110.385687

17,83,109.444050

17,84,109.110036

18,84,108.166538

19,84,107.224064

20,84,106.282642

20,85,105.948101

21,85,105.004762

22,85,104.062481

23,85,103.121288

23,86,102.786186

24,86,101.843016

25,86,100.900942

26,86,99.959992

26,87,99.624294

27,87,98.681305

28,87,97.739450

29,87,96.798760

29,88,96.462428

30,88,95.519631

31,88,94.578010

32,88,93.637599

32,89,93.300589

33,89,92.357999

34,89,91.416629

34,90,91.082380

35,90,90.138782

36,90,89.196412

37,90,88.255311

37,91,87.920419

38,91,86.977008

39,91,86.034877

40,91,85.094066

40,92,84.758480

41,92,83.815273

42,92,82.873397

43,92,81.932899

43,93,81.596569

44,93,80.653580

45,93,79.711982

46,93,78.771822

46,94,78.434686

47,94,77.491935

48,94,76.550637

49,94,75.610846

49,95,75.272837

50,95,74.330344

51,95,73.389373

51,96,73.054774

52,96,72.111026

53,96,71.168813

54,96,70.228199

54,97,69.892775

55,97,68.949257

56,97,68.007353

57,97,67.067131

57,98,66.730802

58,98,65.787537

59,98,64.845971

60,98,63.906181

60,99,63.568860

61,99,62.625873

62,99,61.684682

63,99,60.745370

63,100,60.406953

64,100,59.464275

65,100,58.523500

66,100,57.584720

66,101,57.245087

67,101,56.302753

68,101,55.362442

68,102,55.027266

69,102,54.083269

70,102,53.141321

71,102,52.201533

71,103,51.865210

72,103,50.921508

73,103,49.979996

74,103,49.040799

74,104,48.703183

75,104,47.759816

76,104,46.818800

77,104,45.880279

77,105,45.541190

78,105,44.598206

79,105,43.657760

80,105,42.720019

80,106,42.379240

81,106,41.436699

82,106,40.496913

83,106,39.560081

83,107,39.217343

84,107,38.275318

85,107,37.336309

85,108,37.000000

86,108,36.055513

87,108,35.114100

88,108,34.176015

88,109,33.837849

89,109,32.893768

90,109,31.953091

91,109,31.016125

91,110,30.675723

92,110,29.732137

93,110,28.792360

94,110,27.856777

94,111,27.513633

95,111,26.570661

96,111,25.632011

97,111,24.698178

97,112,24.351591

98,112,23.409400

99,112,22.472205

100,112,21.540659

100,113,21.189620

101,113,20.248457

102,113,19.313208

102,114,18.973666

103,114,18.027756

104,114,17.088007

105,114,16.155494

105,115,15.811388

106,115,14.866069

107,115,13.928388

108,115,13.000000

108,116,12.649111

109,116,11.704700

110,116,10.770330

111,116,9.848858

111,117,9.486833

112,117,8.544004

113,117,7.615773

114,117,6.708204

114,118,6.324555

115,118,5.385165

116,118,4.472136

117,118,3.605551

117,119,3.162278

118,119,2.236068

119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

