120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
118,119,2.236068
117,119,3.162278
116,119,4.123106
115,119,5.099020
114,119,6.082763
113,119,7.071068
112,119,8.062258
111,119,9.055385
110,119,10.049876
109,119,11.045361
108,119,12.041595
107,119,13.038405
107,118,13.152946
106,118,14.142136
105,118,15.132746
104,118,16.124515
103,118,17.117243
102,118,18.110770
101,118,19.104973
100,118,20.099751
99,118,21.095023
98,118,22.090722
97,118,23.086793
96,118,24.083189
95,118,25.079872
95,117,25.179357
94,117,26.172505
93,117,27.166155
92,117,28.160256
91,117,29.154759
90,117,30.149627
89,117,31.144823
88,117,32.140317
87,117,33.136083
86,117,34.132096
85,117,35.128336
84,117,36.124784
83,117,37.121422
83,116,37.215588
82,117,38.118237
82,116,38.209946
81,116,39.204592
80,116,40.199502
79,116,41.194660
78,116,42.190046
77,116,43.185646
76,116,44.181444
75,116,45.177428
74,116,46.173586
73,116,47.169906
72,116,48.166378
71,116,49.162994
70,116,50.159745
70,115,50.249378
69,115,51.244512
68,115,52.239832
67,115,53.235327
66,115,54.230987
65,115,55.226805
64,115,56.222771
63,115,57.218878
62,115,58.215118
61,115,59.211485
60,115,60.207973
59,115,61.204575
58,115,62.201286
58,114,62.289646
57,114,63.285069
56,114,64.280635
55,114,65.276336
54,114,66.272166
53,114,67.268120
52,114,68.264193
51,114,69.260378
50,114,70.256672
49,114,71.253070
48,114,72.249567
47,114,73.246160
46,114,74.242845
46,113,74.330344
45,114,75.239617
45,113,75.325958
44,113,76.321688
43,113,77.317527
42,113,78.313473
41,113,79.309520
40,113,80.305666
39,113,81.301906
38,113,82.298238
37,113,83.294658
36,113,84.291162
35,113,85.287748
34,113,86.284413
33,113,87.281155
33,112,87.367042
32,112,88.362888
31,112,89.358827
30,112,90.354856
29,112,91.350972
28,112,92.347171
27,112,93.343452
26,112,94.339811
25,112,95.336247
24,112,96.332757
23,112,97.329338
22,112,98.325988
21,112,99.322706
21,111,99.408249
20,111,100.404183
19,111,101.400197
18,111,102.396289
17,111,103.392456
16,111,104.388697
15,111,105.385008
14,111,106.381389
13,111,107.377838
12,111,108.374351
11,111,109.370928
10,111,110.367568
9,111,111.364267
9,110,111.449540
8,111,112.361025
8,110,112.445542
