120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
119,121,1.414214
119,122,2.236068
118,122,2.828427
118,123,3.605551
118,124,4.472136
117,124,5.000000
117,125,5.830952
117,126,6.708204
116,126,7.211103
116,127,8.062258
116,128,8.944272
115,128,9.433981
115,129,10.295630
115,130,11.180340
115,131,12.083046
114,131,12.529964
114,132,13.416408
114,133,14.317821
113,133,14.764823
113,134,15.652476
113,135,16.552945
112,135,17.000000
112,136,17.888544
112,137,18.788294
111,137,19.235384
111,138,20.124612
111,139,21.023796
110,139,21.470911
110,140,22.360680
110,141,23.259407
110,142,24.166092
109,142,24.596748
109,143,25.495098
109,144,26.400758
108,144,26.832816
108,145,27.730849
108,146,28.635642
107,146,29.068884
107,147,29.966648
107,148,30.870698
106,148,31.304952
106,149,32.202484
106,150,33.105891
106,151,34.014703
105,151,34.438351
105,152,35.341194
105,153,36.249138
104,153,36.674242
104,154,37.576588
104,155,38.483763
103,155,38.910153
103,156,39.812058
103,157,40.718546
102,157,41.146081
102,158,42.047592
102,159,42.953463
101,159,43.382024
101,160,44.283180
101,161,45.188494
101,162,46.097722
100,162,46.518813
100,163,47.423623
100,164,48.332184
99,164,48.754487
99,165,49.658836
99,166,50.566788
98,166,50.990195
98,167,51.894123
98,168,52.801515
97,168,53.225934
97,169,54.129474
97,170,55.036352
96,170,55.461698
97,171,55.946403
96,171,56.364883
96,172,57.271284
96,173,58.180753
95,173,58.600341
95,174,59.506302
95,175,60.415230
94,175,60.835845
94,176,61.741396
94,177,62.649820
93,177,63.071388
93,178,63.976558
93,179,64.884513
92,179,65.306967
92,180,66.211781
92,181,67.119297
92,182,68.029405
91,182,68.447060
91,183,69.354164
91,184,70.263789
90,184,70.682388
90,185,71.589105
90,186,72.498276
89,186,72.917762
89,187,73.824115
89,188,74.732858
88,188,75.153177
88,189,76.059187
88,190,76.967526
87,190,77.388630
87,191,78.294317
87,192,79.202273
87,193,80.112421
86,193,80.529498
86,194,81.437092
86,195,82.346828
85,195,82.764727
85,196,83.671979
85,197,84.581322
84,197,85.000000
84,198,85.906926
84,199,86.815897
83,199,87.235314
83,200,88.141931
83,201,89.050547
83,202,89.961103
82,202,90.376988
82,203,91.285267
82,204,92.195445
81,204,92.612094
81,205,93.520051
81,206,94.429868
80,206,94.847246
80,207,95.754895
80,208,96.664368
79,208,97.082439
79,209,97.989795
79,210,98.898938
78,210,99.317672
78,211,100.224747
78,212,101.133575
78,213,102.044108
77,213,102.459748
77,214,103.368274
77,215,104.278473
76,215,104.694795
76,216,105.603030
76,217,106.512910
75,217,106.929884
75,218,107.837841
75,219,108.747414
74,219,109.165013
74,220,110.072703
74,221,110.981981
73,221,111.400180
74,222,111.892806
73,222,112.307613
