120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
121,119,1.414214
121,118,2.236068
122,118,2.828427
122,117,3.605551
123,117,4.242641
123,116,5.000000
124,116,5.656854
124,115,6.403124
125,115,7.071068
125,114,7.810250
126,114,8.485281
126,113,9.219544
127,113,9.899495
127,112,10.630146
128,112,11.313708
128,111,12.041595
129,111,12.727922
129,110,13.453624
130,110,14.142136
130,109,14.866069
131,109,15.556349
131,108,16.278821
132,108,16.970563
132,107,17.691806
133,107,18.384776
134,107,19.104973
134,106,19.798990
135,106,20.518285
135,105,21.213203
136,105,21.931712
136,104,22.627417
137,104,23.345235
137,103,24.041631
138,103,24.758837
138,102,25.455844
139,102,26.172505
139,101,26.870058
140,101,27.586228
140,100,28.284271
141,100,29.000000
141,99,29.698485
142,99,30.413813
142,98,31.112698
143,98,31.827661
143,97,32.526912
144,97,33.241540
144,96,33.941125
145,96,34.655447
145,95,35.355339
146,95,36.069378
146,94,36.769553
147,94,37.483330
148,94,38.209946
148,93,38.897301
149,93,39.623226
149,92,40.311289
150,92,41.036569
150,91,41.725292
151,91,42.449971
151,90,43.139309
152,90,43.863424
152,89,44.553339
153,89,45.276926
153,88,45.967380
154,88,46.690470
154,87,47.381431
155,87,48.104054
155,86,48.795492
156,86,49.517674
156,85,50.209561
157,85,50.931326
157,84,51.623638
158,84,52.345009
158,83,53.037722
159,83,53.758720
159,82,54.451814
160,82,55.172457
160,81,55.865911
161,82,55.901699
161,81,56.586217
162,81,57.314920
162,80,58.000000
163,80,58.728187
163,79,59.413803
164,79,60.141500
164,78,60.827625
165,78,61.554854
165,77,62.241465
166,77,62.968246
166,76,63.655322
167,76,64.381674
167,75,65.069194
168,75,65.795137
168,74,66.483081
169,74,67.208630
169,73,67.896981
170,73,68.622154
170,72,69.310894
171,72,70.035705
171,71,70.724819
172,71,71.449283
172,70,72.138755
173,70,72.862885
173,69,73.552702
174,69,74.276510
175,69,75.006666
175,68,75.690158
176,68,76.419893
176,67,77.103826
177,67,77.833155
177,66,78.517514
178,66,79.246451
178,65,79.931220
179,65,80.659779
179,64,81.344945
180,64,82.073138
180,63,82.758685
181,63,83.486526
181,62,84.172442
182,62,84.899941
182,61,85.586214
183,61,86.313383
183,60,87.000000
184,60,87.726849
184,59,88.413800
185,59,89.140339
185,58,89.827613
186,58,90.553851
186,57,91.241438
187,57,91.967386
187,56,92.655275
188,56,93.380940
189,56,94.111636
189,55,94.794515
190,55,95.524866
190,54,96.208108
191,54,96.938125
191,53,97.621719
192,53,98.351411
192,52,99.035347
193,52,99.764723
193,51,100.448992
194,51,101.178061
194,50,101.862653
195,50,102.591423
195,49,103.276328
196,49,104.004808
196,48,104.690019
197,48,105.418215
197,47,106.103723
198,47,106.831643
198,46,107.517440
199,46,108.245092
199,45,108.931171
200,45,109.658561
200,44,110.344914
201,44,111.072049
201,43,111.758669
202,44,111.803399
202,43,112.485555
