120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
118,120,2.000000
118,121,2.236068
117,121,3.162278
116,121,4.123106
116,122,4.472136
115,122,5.385165
114,122,6.324555
114,123,6.708204
113,123,7.615773
112,123,8.544004
112,124,8.944272
111,124,9.848858
110,124,10.770330
110,125,11.180340
109,125,12.083046
108,125,13.000000
108,126,13.416408
107,126,14.317821
106,126,15.231546
106,127,15.652476
105,127,16.552945
104,127,17.464249
104,128,17.888544
103,128,18.788294
102,128,19.697716
102,129,20.124612
101,129,21.023796
100,129,21.931712
100,130,22.360680
99,130,23.259407
98,130,24.166092
98,131,24.596748
97,131,25.495098
96,131,26.400758
96,132,26.832816
95,132,27.730849
94,132,28.635642
94,133,29.068884
93,133,29.966648
92,133,30.870698
92,134,31.304952
91,134,32.202484
90,134,33.105891
90,135,33.541020
89,135,34.438351
88,135,35.341194
88,136,35.777088
87,136,36.674242
87,137,37.121422
86,136,37.576588
86,137,38.013156
85,137,38.910153
85,138,39.357337
84,138,40.249224
83,138,41.146081
83,139,41.593269
82,139,42.485292
81,139,43.382024
81,140,43.829214
80,140,44.721360
79,140,45.617979
79,141,46.065171
78,141,46.957428
77,141,47.853944
77,142,48.301139
76,142,49.193496
75,142,50.089919
75,143,50.537115
74,143,51.429563
73,143,52.325902
73,144,52.773099
72,144,53.665631
71,144,54.561891
71,145,55.009090
70,145,55.901699
69,145,56.797887
69,146,57.245087
68,146,58.137767
67,146,59.033889
67,147,59.481089
66,147,60.373835
65,147,61.269895
65,148,61.717096
64,148,62.609903
63,148,63.505905
63,149,63.953108
62,149,64.845971
61,149,65.741920
61,150,66.189123
60,150,67.082039
59,150,67.977938
59,151,68.425142
58,151,69.318107
57,151,70.213959
57,152,70.661163
56,152,71.554175
55,152,72.449983
55,153,72.897188
54,153,73.790243
54,154,74.242845
53,153,74.686009
53,154,75.133215
52,154,76.026311
52,155,76.478755
51,155,77.369245
50,155,78.262379
50,156,78.714675
49,156,79.605276
48,156,80.498447
48,157,80.950602
47,157,81.841310
46,157,82.734515
46,158,83.186537
45,158,84.077345
44,158,84.970583
44,159,85.422479
43,159,86.313383
42,159,87.206651
42,160,87.658428
41,160,88.549421
40,160,89.442719
40,161,89.894382
39,161,90.785461
38,161,91.678787
38,162,92.130342
37,162,93.021503
36,162,93.914855
36,163,94.366308
35,163,95.257546
34,163,96.150923
34,164,96.602277
33,164,97.493590
32,164,98.386991
32,165,98.838252
31,165,99.729635
30,165,100.623059
30,166,101.074230
29,166,101.965681
28,166,102.859127
28,167,103.310212
27,167,104.201727
26,167,105.095195
26,168,105.546198
25,168,106.437775
24,168,107.331263
24,169,107.782188
23,169,108.673824
22,169,109.567331
22,170,110.018180
21,170,110.909873
21,171,111.364267
20,170,111.803399
20,171,112.254176
