120,120,0.000000
119,120,1.000000
120,119,1.000000
121,120,1.000000
119,119,1.414214
122,120,2.000000
123,120,3.000000
124,120,4.000000
125,120,5.000000
126,120,6.000000
126,121,6.082763
127,121,7.071068
128,121,8.062258
129,121,9.055385
130,121,10.049876
131,121,11.045361
132,121,12.041595
132,122,12.165525
133,122,13.152946
134,122,14.142136
135,122,15.132746
136,122,16.124515
137,122,17.117243
138,122,18.110770
138,123,18.248288
139,123,19.235384
140,123,20.223748
141,123,21.213203
142,123,22.203603
143,123,23.194827
144,123,24.186773
144,124,24.331050
145,124,25.317978
146,124,26.305893
147,124,27.294688
148,124,28.284271
149,124,29.274562
150,124,30.265492
150,125,30.413813
151,125,31.400637
152,125,32.388269
153,125,33.376639
154,125,34.365681
155,125,35.355339
156,125,36.345564
156,126,36.496575
157,126,37.483330
158,126,38.470768
159,126,39.458839
160,126,40.447497
161,126,41.436699
162,126,42.426407
162,127,42.579338
163,127,43.566042
164,127,44.553339
165,127,45.541190
166,127,46.529560
167,127,47.518417
168,127,48.507731
168,128,48.662100
169,128,49.648766
170,128,50.635956
171,128,51.623638
172,128,52.611786
173,128,53.600373
174,128,54.589376
174,129,54.744863
175,128,55.578773
175,129,55.731499
176,129,56.718604
177,129,57.706152
178,129,58.694122
179,129,59.682493
180,129,60.671245
181,129,61.660360
181,130,61.814238
182,130,62.801274
183,130,63.788714
184,130,64.776539
185,130,65.764732
186,130,66.753277
187,130,67.742158
187,131,67.896981
188,131,68.883960
189,131,69.871310
190,131,70.859015
191,131,71.847060
192,131,72.835431
193,131,73.824115
193,132,73.979727
194,132,74.966659
195,132,75.953933
196,132,76.941536
197,132,77.929455
198,132,78.917679
199,132,79.906195
199,133,80.062476
200,133,81.049368
201,133,82.036577
202,133,83.024093
203,133,84.011904
204,133,85.000000
205,133,85.988371
205,134,86.145226
206,134,87.132084
207,134,88.119237
208,134,89.106678
209,134,90.094395
210,134,91.082380
211,134,92.070625
211,135,92.227978
212,135,93.214806
213,135,94.201911
214,135,95.189285
215,135,96.176920
216,135,97.164808
217,135,98.152942
217,136,98.310732
218,136,99.297533
219,136,100.284595
220,136,101.271911
221,136,102.259474
222,136,103.247276
223,136,104.235311
223,137,104.393486
224,137,105.380264
225,137,106.367288
226,137,107.354553
227,137,108.342051
228,137,109.329776
229,137,110.317723
229,138,110.476242
230,137,111.305885
230,138,111.462998
