120,120,0.000000
119,120,1.000000
120,119,1.000000
121,120,1.000000
119,119,1.414214
121,121,1.414214
122,121,2.236068
122,122,2.828427
123,122,3.605551
123,123,4.242641
124,123,5.000000
124,124,5.656854
125,124,6.403124
125,125,7.071068
126,125,7.810250
126,126,8.485281
127,126,9.219544
127,127,9.899495
128,127,10.630146
128,128,11.313708
129,128,12.041595
130,128,12.806248
130,129,13.453624
131,129,14.212670
131,130,14.866069
132,130,15.620499
132,131,16.278821
133,131,17.029386
133,132,17.691806
134,132,18.439089
134,133,19.104973
135,133,19.849433
135,134,20.518285
136,134,21.260292
136,135,21.931712
137,135,22.671568
137,136,23.345235
138,136,24.083189
139,136,24.839485
139,137,25.495098
140,137,26.248809
140,138,26.907248
141,138,27.658633
141,139,28.319605
142,139,29.068884
142,140,29.732137
143,140,30.479501
143,141,31.144823
144,141,31.890437
144,142,32.557641
145,142,33.301652
145,143,33.970576
146,143,34.713110
146,144,35.383612
147,144,36.124784
148,144,36.878178
148,145,37.536649
149,145,38.288379
149,146,38.948684
150,146,39.698866
150,147,40.360872
151,147,41.109610
151,148,41.773197
152,148,42.520583
152,149,43.185646
153,149,43.931765
153,150,44.598206
154,150,45.343136
154,151,46.010868
155,151,46.754679
155,152,47.423623
156,152,48.166378
157,152,48.918299
157,153,49.578221
158,153,50.328918
158,154,50.990195
159,154,51.739733
159,155,52.402290
160,155,53.150729
160,156,53.814496
161,156,54.561891
161,157,55.226805
162,157,55.973208
162,158,56.639209
163,158,57.384667
163,159,58.051701
164,159,58.796258
164,160,59.464275
165,160,60.207973
165,161,60.876925
166,161,61.619802
167,161,62.369865
167,162,63.031738
168,162,63.780875
168,163,64.443774
169,163,65.192024
169,164,65.855903
170,164,66.603303
170,165,67.268120
171,165,68.014704
171,166,68.680419
172,166,69.426220
172,167,70.092796
173,167,70.837843
173,168,71.505245
174,168,72.249567
174,169,72.917762
175,169,73.661387
176,169,74.411021
176,170,75.073298
177,170,75.822160
177,171,76.485293
178,171,77.233412
178,172,77.897368
179,172,78.644771
179,173,79.309520
180,173,80.056230
180,174,80.721744
181,174,81.467785
181,175,82.134037
182,175,82.879430
182,176,83.546394
183,176,84.291162
183,177,84.958814
184,177,85.702975
185,177,86.452299
185,178,87.114867
186,178,87.863531
186,179,88.526832
187,179,89.274856
187,180,89.938868
188,180,90.686272
188,181,91.350972
189,181,92.097774
189,182,92.763139
190,182,93.509358
190,183,94.175368
191,183,94.921020
191,184,95.587656
192,184,96.332757
192,185,97.000000
193,185,97.744565
194,185,98.493655
194,186,99.156442
195,186,99.904955
195,187,100.568385
196,187,101.316336
196,188,101.980390
197,188,102.727796
197,189,103.392456
198,189,104.139330
198,190,104.804580
199,190,105.550936
199,191,106.216760
200,191,106.962610
200,192,107.628992
201,192,108.374351
201,193,109.041277
202,193,109.786156
202,194,110.453610
203,193,110.535062
203,194,111.198022
