120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
118,119,2.236068
117,119,3.162278
116,119,4.123106
116,118,4.472136
115,118,5.385165
114,118,6.324555
113,118,7.280110
112,118,8.246211
112,117,8.544004
111,117,9.486833
110,117,10.440307
109,117,11.401754
109,116,11.704700
108,116,12.649111
107,116,13.601471
106,116,14.560220
105,116,15.524175
105,115,15.811388
104,115,16.763055
103,115,17.720045
102,115,18.681542
102,114,18.973666
101,114,19.924859
100,114,20.880613
99,114,21.840330
98,114,22.803509
98,113,23.086793
97,113,24.041631
96,113,25.000000
95,113,25.961510
95,112,26.248809
94,112,27.202941
93,112,28.160256
92,112,29.120440
91,112,30.083218
91,111,30.364453
90,111,31.320920
89,111,32.280025
88,111,33.241540
87,111,34.205263
87,110,34.481879
86,110,35.440090
85,110,36.400549
84,110,37.363083
84,109,37.643060
83,109,38.600518
82,109,39.560081
81,109,40.521599
80,109,41.484937
80,108,41.761226
79,108,42.720019
78,108,43.680659
77,108,44.643029
77,107,44.922155
76,107,45.880279
75,107,46.840154
74,107,47.801674
73,107,48.764741
73,106,49.040799
72,106,50.000000
71,106,50.960769
70,106,51.923020
70,105,52.201533
69,105,53.160135
68,105,54.120237
67,105,55.081757
66,105,56.044625
66,104,56.320511
65,104,57.280014
64,104,58.240879
63,104,59.203040
62,104,60.166436
62,103,60.440053
61,103,61.400326
60,103,62.361847
59,103,63.324561
59,102,63.600314
58,102,64.560050
57,102,65.520989
56,102,66.483081
55,102,67.446275
55,101,67.720012
54,101,68.680419
53,101,69.641941
52,101,70.604532
52,100,70.880181
51,100,71.840100
50,100,72.801099
49,100,73.763134
48,100,74.726167
48,99,75.000000
47,99,75.960516
46,99,76.922038
45,99,77.884530
45,98,78.160092
44,98,79.120162
43,98,80.081209
42,98,81.043198
41,98,82.006097
41,97,82.280010
40,97,83.240615
39,97,84.202138
38,97,85.164547
37,97,86.127812
37,96,86.400231
36,96,87.361319
35,96,88.323270
34,96,89.286057
34,95,89.560036
33,95,90.520716
32,95,91.482239
31,95,92.444578
30,95,93.407708
30,94,93.680307
29,94,94.641429
28,94,95.603347
27,94,96.566040
27,93,96.840074
26,93,97.800818
25,93,98.762341
24,93,99.724621
23,93,100.687636
23,92,100.960388
22,92,101.921538
21,92,102.883429
20,92,103.846040
20,91,104.120123
19,91,105.080921
18,91,106.042444
17,91,107.004673
16,91,107.967588
16,90,108.240473
15,90,109.201648
14,90,110.163515
13,90,111.126055
13,89,111.400180
12,90,112.089250
12,89,112.361025
