8,129,112.361025

8,130,112.445542

9,129,111.364267

9,130,111.449540

10,129,110.367568

11,129,109.370928

12,129,108.374351

13,129,107.377838

14,129,106.381389

15,129,105.385008

16,129,104.388697

17,129,103.392456

18,129,102.396289

19,129,101.400197

20,128,100.319490

20,129,100.404183

21,128,99.322706

22,128,98.325988

23,128,97.329338

24,128,96.332757

25,128,95.336247

26,128,94.339811

27,128,93.343452

28,128,92.347171

29,128,91.350972

30,128,90.354856

31,127,89.274856

31,128,89.358827

32,127,88.277970

33,127,87.281155

34,127,86.284413

35,127,85.287748

36,127,84.291162

37,127,83.294658

38,127,82.298238

39,127,81.301906

40,127,80.305666

41,127,79.309520

42,126,78.230429

42,127,78.313473

43,126,77.233412

44,126,76.236474

45,126,75.239617

46,126,74.242845

47,126,73.246160

48,126,72.249567

49,126,71.253070

50,126,70.256672

51,126,69.260378

52,126,68.264193

53,125,67.186308

53,126,67.268120

54,125,66.189123

55,125,65.192024

56,125,64.195015

57,125,63.198101

58,125,62.201286

59,125,61.204575

60,125,60.207973

61,125,59.211485

62,125,58.215118

63,125,57.218878

64,124,56.142675

64,125,56.222771

65,124,55.145263

66,124,54.147945

67,124,53.150729

68,124,52.153619

69,124,51.156622

70,124,50.159745

71,124,49.162994

72,124,48.166378

73,124,47.169906

74,124,46.173586

75,123,45.099889

75,124,45.177428

76,123,44.102154

77,123,43.104524

78,123,42.107007

79,123,41.109610

80,123,40.112342

81,123,39.115214

82,123,38.118237

83,123,37.121422

84,123,36.124784

85,123,35.128336

86,122,34.058773

86,123,34.132096

87,122,33.060551

88,122,32.062439

89,122,31.064449

90,122,30.066593

91,122,29.068884

92,122,28.071338

93,122,27.073973

94,122,26.076810

95,122,25.079872

96,122,24.083189

97,121,23.021729

97,122,23.086793

98,121,22.022716

99,121,21.023796

100,121,20.024984

101,121,19.026298

102,121,18.027756

103,121,17.029386

104,121,16.031220

105,121,15.033296

106,121,14.035669

107,121,13.038405

108,120,12.000000

108,121,12.041595

109,120,11.000000

110,120,10.000000

111,120,9.000000

112,120,8.000000

113,120,7.000000

114,120,6.000000

115,120,5.000000

116,120,4.000000

117,120,3.000000

118,120,2.000000

119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

