119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

121,120,1.000000

122,120,2.000000

122,121,2.236068

123,121,3.162278

124,121,4.123106

124,122,4.472136

125,122,5.385165

126,122,6.324555

126,123,6.708204

127,123,7.615773

128,123,8.544004

128,124,8.944272

129,124,9.848858

130,124,10.770330

130,125,11.180340

131,125,12.083046

132,125,13.000000

133,125,13.928388

133,126,14.317821

134,126,15.231546

135,126,16.155494

135,127,16.552945

136,127,17.464249

137,127,18.384776

137,128,18.788294

138,128,19.697716

139,128,20.615528

139,129,21.023796

140,129,21.931712

141,129,22.847319

141,130,23.259407

142,130,24.166092

143,130,25.079872

144,130,26.000000

144,131,26.400758

145,131,27.313001

146,131,28.231188

146,132,28.635642

147,132,29.546573

148,132,30.463092

148,133,30.870698

149,133,31.780497

150,133,32.695565

150,134,33.105891

151,134,34.014703

152,134,34.928498

152,135,35.341194

153,135,36.249138

154,135,37.161808

155,135,38.078866

155,136,38.483763

156,136,39.395431

157,136,40.311289

157,137,40.718546

158,137,41.629317

159,137,42.544095

159,138,42.953463

160,138,43.863424

161,138,44.777226

161,139,45.188494

162,139,46.097722

163,139,47.010637

163,140,47.423623

164,140,48.332184

165,140,49.244289

166,140,50.159745

166,141,50.566788

167,141,51.478151

168,141,52.392748

168,142,52.801515

169,142,53.712196

170,142,54.626001

170,143,55.036352

171,143,55.946403

172,143,56.859476

172,144,57.271284

173,144,58.180753

174,144,59.093147

174,145,59.506302

175,145,60.415230

176,145,61.326992

177,145,62.241465

177,146,62.649820

178,146,63.560994

179,146,64.474801

179,147,64.884513

180,147,65.795137

181,147,66.708320

181,148,67.119297

182,148,68.029405

183,148,68.942005

183,149,69.354164

184,149,70.263789

185,149,71.175839

185,150,71.589105

186,150,72.498276

187,150,73.409809

188,150,74.323617

188,151,74.732858

189,151,75.643903

190,151,76.557168

190,152,76.967526

191,152,77.878110

192,152,78.790862

192,153,79.202273

193,153,80.112421

194,153,81.024688

194,154,81.437092

195,154,82.346828

196,154,83.258633

196,155,83.671979

197,155,84.581322

198,155,85.492690

199,155,86.406018

199,156,86.815897

200,156,87.726849

201,156,88.639720

201,157,89.050547

202,157,89.961103

203,157,90.873539

203,158,91.285267

204,158,92.195445

205,158,93.107465

205,159,93.520051

206,159,94.429868

207,159,95.341491

207,160,95.754895

208,160,96.664368

209,160,97.575612

210,160,98.488578

210,161,98.898938

211,161,99.809819

212,161,100.722391

212,162,101.133575

213,162,102.044108

214,162,102.956301

214,163,103.368274

215,163,104.278473

216,163,105.190304

216,164,105.603030

217,164,106.512910

218,164,107.424392

218,165,107.837841

219,165,108.747414

220,165,109.658561

220,166,110.072703

221,165,110.571244

221,166,110.981981

