119,119,1.414214

119,120,1.000000

120,119,1.000000

120,120,0.000000

121,120,1.000000

122,120,2.000000

123,120,3.000000

123,121,3.162278

124,121,4.123106

125,121,5.099020

126,121,6.082763

127,121,7.071068

127,122,7.280110

128,122,8.246211

129,122,9.219544

130,122,10.198039

131,122,11.180340

131,123,11.401754

132,123,12.369317

133,123,13.341664

134,123,14.317821

134,124,14.560220

135,124,15.524175

136,124,16.492423

137,124,17.464249

138,124,18.439089

138,125,18.681542

139,125,19.646883

140,125,20.615528

141,125,21.587033

142,125,22.561028

142,126,22.803509

143,126,23.769729

144,126,24.738634

145,126,25.709920

145,127,25.961510

146,127,26.925824

147,127,27.892651

148,127,28.861739

149,127,29.832868

149,128,30.083218

150,128,31.048349

151,128,32.015621

152,128,32.984845

153,128,33.955854

153,129,34.205263

154,129,35.171011

155,129,36.138622

156,129,37.107951

156,130,37.363083

157,130,38.327536

158,130,39.293765

159,130,40.261644

160,130,41.231056

160,131,41.484937

161,131,42.449971

162,131,43.416587

163,131,44.384682

164,131,45.354162

164,132,45.607017

165,132,46.572524

166,132,47.539457

167,132,48.507731

167,133,48.764741

168,133,49.729267

169,133,50.695167

170,133,51.662365

171,133,52.630789

171,134,52.886671

172,134,53.851648

173,134,54.817880

174,134,55.785303

175,134,56.753854

175,135,57.008771

176,135,57.974132

177,135,58.940648

178,135,59.908263

179,135,60.876925

179,136,61.131007

180,136,62.096699

181,136,63.063460

182,136,64.031242

182,137,64.288413

183,137,65.253352

184,137,66.219333

185,137,67.186308

186,137,68.154237

186,138,68.410526

187,138,69.375788

188,138,70.342022

189,138,71.309186

190,138,72.277244

190,139,72.532751

191,139,73.498299

192,139,74.464757

193,139,75.432089

193,140,75.690158

194,140,76.655072

195,140,77.620873

196,140,78.587531

197,140,79.555012

197,141,79.812280

198,141,80.777472

199,141,81.743501

200,141,82.710338

201,141,83.677954

201,142,83.934498

202,142,84.899941

203,142,85.866175

204,142,86.833173

204,143,87.091905

205,143,88.056800

206,143,89.022469

207,143,89.988888

208,143,90.956033

208,144,91.214034

209,144,92.179173

210,144,93.145048

211,144,94.111636

212,144,95.078915

212,145,95.336247

213,145,96.301610

214,145,97.267672

215,145,98.234414

215,146,98.493655

216,146,99.458534

217,146,100.424101

218,146,101.390335

219,146,102.357218

219,147,102.615788

220,147,103.580886

221,147,104.546640

222,147,105.513032

223,147,106.480045

223,148,106.737997

224,148,107.703296

225,148,108.669223

226,148,109.635761

226,149,109.895405

227,148,110.602893

227,149,110.860272

