120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
118,120,2.000000
118,121,2.236068
117,121,3.162278
117,122,3.605551
116,122,4.472136
116,123,5.000000
115,123,5.830952
115,124,6.403124
114,124,7.211103
114,125,7.810250
113,125,8.602325
113,126,9.219544
112,126,10.000000
111,126,10.816654
111,127,11.401754
110,127,12.206556
110,128,12.806248
109,128,13.601471
109,129,14.212670
108,129,15.000000
108,130,15.620499
107,130,16.401219
107,131,17.029386
106,131,17.804494
106,132,18.439089
105,132,19.209373
105,133,19.849433
104,133,20.615528
103,133,21.400935
103,134,22.022716
102,134,22.803509
102,135,23.430749
101,135,24.207437
101,136,24.839485
100,136,25.612497
100,137,26.248809
99,137,27.018512
99,138,27.658633
98,138,28.425341
98,139,29.068884
97,139,29.832868
96,139,30.610456
96,140,31.240999
95,140,32.015621
95,141,32.649655
94,141,33.421550
94,142,34.058773
93,142,34.828150
93,143,35.468296
92,143,36.235342
92,144,36.878178
91,144,37.643060
91,145,38.288379
90,145,39.051248
90,146,39.698866
89,146,40.459857
88,146,41.231056
88,147,41.868843
87,147,42.638011
87,148,43.278170
86,148,44.045431
86,149,44.687806
85,149,45.453273
85,150,46.097722
84,150,46.861498
84,151,47.507894
83,151,48.270074
83,152,48.918299
82,152,49.678969
82,153,50.328918
81,153,51.088159
80,153,51.855569
80,154,52.497619
79,154,53.263496
79,155,53.907328
78,155,54.671748
78,156,55.317267
77,156,56.080300
77,157,56.727418
76,157,57.489129
76,158,58.137767
75,158,58.898217
75,159,59.548300
74,159,60.307545
73,159,61.073726
73,160,61.717096
72,160,62.481997
72,161,63.126856
71,161,63.890531
71,162,64.536811
70,162,65.299311
70,163,65.946948
69,163,66.708320
69,164,67.357256
68,164,68.117545
68,165,68.767725
67,165,69.526973
67,166,70.178344
66,166,70.936591
65,166,71.700767
65,167,72.346389
64,167,73.109507
64,168,73.756356
63,168,74.518454
63,169,75.166482
62,169,75.927597
62,170,76.576759
61,170,77.336925
61,171,77.987178
60,171,78.746428
60,172,79.397733
59,172,80.156098
59,173,80.808415
58,173,81.565924
57,173,82.328610
57,174,82.975900
56,174,83.737686
56,175,84.386018
55,175,85.146932
55,176,85.796270
54,176,86.556340
54,177,87.206651
53,177,87.965902
53,178,88.617154
52,178,89.375612
52,179,90.027773
51,179,90.785461
50,179,91.547802
50,180,92.195445
49,180,92.956979
49,181,93.605555
48,181,94.366308
48,182,95.015788
47,182,95.775780
47,183,96.426138
46,183,97.185390
46,184,97.836598
45,184,98.595132
45,185,99.247166
44,185,100.005000
44,186,100.657836
43,186,101.414989
42,186,102.176318
42,187,102.825094
41,187,103.585713
41,188,104.235311
40,188,104.995238
40,189,105.645634
39,189,106.404887
39,190,107.056060
38,190,107.814656
38,191,108.466585
37,191,109.224539
37,192,109.877204
36,192,110.634533
36,193,111.287915
35,192,111.395691
35,193,112.044634
