120,120,0.000000
119,120,1.000000
120,119,1.000000
119,119,1.414214
121,119,1.414214
122,119,2.236068
122,118,2.828427
123,118,3.605551
124,118,4.472136
125,118,5.385165
125,117,5.830952
126,117,6.708204
127,117,7.615773
128,117,8.544004
128,116,8.944272
129,116,9.848858
130,116,10.770330
131,116,11.704700
131,115,12.083046
132,115,13.000000
133,115,13.928388
134,115,14.866069
134,114,15.231546
135,114,16.155494
136,114,17.088007
137,114,18.027756
137,113,18.384776
138,113,19.313208
139,113,20.248457
140,113,21.189620
140,112,21.540659
141,112,22.472205
142,112,23.409400
143,112,24.351591
143,111,24.698178
144,111,25.632011
145,111,26.570661
146,111,27.513633
146,110,27.856777
147,110,28.792360
148,110,29.732137
149,110,30.675723
149,109,31.016125
150,109,31.953091
151,109,32.893768
152,109,33.837849
152,108,34.176015
153,108,35.114100
154,108,36.055513
154,107,36.400549
155,108,37.000000
155,107,37.336309
156,107,38.275318
157,107,39.217343
157,106,39.560081
158,106,40.496913
159,106,41.436699
160,106,42.379240
160,105,42.720019
161,105,43.657760
162,105,44.598206
163,105,45.541190
163,104,45.880279
164,104,46.818800
165,104,47.759816
166,104,48.703183
166,103,49.040799
167,103,49.979996
168,103,50.921508
169,103,51.865210
169,102,52.201533
170,102,53.141321
171,102,54.083269
172,102,55.027266
172,101,55.362442
173,101,56.302753
174,101,57.245087
175,101,58.189346
175,100,58.523500
176,100,59.464275
177,100,60.406953
178,100,61.351447
178,99,61.684682
179,99,62.625873
180,99,63.568860
181,99,64.513564
181,98,64.845971
182,98,65.787537
183,98,66.730802
184,98,67.675697
184,97,68.007353
185,97,68.949257
186,97,69.892775
187,97,70.837843
187,96,71.168813
188,96,72.111026
189,96,73.054774
189,95,73.389373
190,96,74.000000
190,95,74.330344
191,95,75.272837
192,95,76.216796
192,94,76.550637
193,94,77.491935
194,94,78.434686
195,94,79.378838
195,93,79.711982
196,93,80.653580
197,93,81.596569
198,93,82.540899
198,92,82.873397
199,92,83.815273
200,92,84.758480
201,92,85.702975
201,91,86.034877
202,91,86.977008
203,91,87.920419
204,91,88.865066
204,90,89.196412
205,90,90.138782
206,90,91.082380
207,90,92.027170
207,89,92.357999
208,89,93.300589
209,89,94.244363
210,89,95.189285
210,88,95.519631
211,88,96.462428
212,88,97.406365
213,88,98.351411
213,87,98.681305
214,87,99.624294
215,87,100.568385
216,87,101.513546
216,86,101.843016
217,86,102.786186
218,86,103.730420
219,86,104.675690
219,85,105.004762
220,85,105.948101
221,85,106.892469
222,85,107.837841
222,84,108.166538
223,84,109.110036
224,84,110.054532
224,83,110.385687
225,84,111.000000
225,83,111.328343
