43,200,111.036030

43,201,111.758669

44,199,109.622078

44,200,110.344914

44,201,111.072049

45,198,108.208133

45,199,108.931171

46,197,106.794195

46,198,107.517440

47,196,105.380264

47,197,106.103723

48,195,103.966341

48,196,104.690019

49,194,102.552426

49,195,103.276328

50,193,101.138519

50,194,101.862653

51,192,99.724621

51,193,100.448992

52,191,98.310732

52,192,99.035347

53,190,96.896852

53,191,97.621719

54,189,95.482983

54,190,96.208108

55,188,94.069124

55,189,94.794515

56,187,92.655275

56,188,93.380940

57,186,91.241438

57,187,91.967386

58,185,89.827613

58,186,90.553851

59,183,87.692645

59,184,88.413800

59,185,89.140339

60,182,86.278618

60,183,87.000000

61,181,84.864598

61,182,85.586214

62,180,83.450584

62,181,84.172442

63,179,82.036577

63,180,82.758685

64,178,80.622577

64,179,81.344945

65,177,79.208585

65,178,79.931220

66,176,77.794601

66,177,78.517514

67,175,76.380626

67,176,77.103826

68,174,74.966659

68,175,75.690158

69,173,73.552702

69,174,74.276510

70,172,72.138755

70,173,72.862885

71,171,70.724819

71,172,71.449283

72,170,69.310894

72,171,70.035705

73,169,67.896981

73,170,68.622154

74,167,65.764732

74,168,66.483081

74,169,67.208630

75,166,64.350602

75,167,65.069194

76,165,62.936476

76,166,63.655322

77,164,61.522354

77,165,62.241465

78,163,60.108236

78,164,60.827625

79,162,58.694122

79,163,59.413803

80,161,57.280014

80,162,58.000000

81,160,55.865911

81,161,56.586217

82,159,54.451814

82,160,55.172457

83,158,53.037722

83,159,53.758720

84,157,51.623638

84,158,52.345009

85,156,50.209561

85,157,50.931326

86,155,48.795492

86,156,49.517674

87,154,47.381431

87,155,48.104054

88,153,45.967380

88,154,46.690470

89,151,43.840620

89,152,44.553339

89,153,45.276926

90,150,42.426407

90,151,43.139309

91,149,41.012193

91,150,41.725292

92,148,39.597980

92,149,40.311289

93,147,38.183766

93,148,38.897301

94,146,36.769553

94,147,37.483330

95,145,35.355339

95,146,36.069378

96,144,33.941125

96,145,34.655447

97,143,32.526912

97,144,33.241540

98,142,31.112698

98,143,31.827661

99,141,29.698485

99,142,30.413813

100,140,28.284271

100,141,29.000000

101,139,26.870058

101,140,27.586228

102,138,25.455844

102,139,26.172505

103,137,24.041631

103,138,24.758837

104,135,21.931712

104,136,22.627417

104,137,23.345235

105,134,20.518285

105,135,21.213203

106,133,19.104973

106,134,19.798990

107,132,17.691806

107,133,18.384776

108,131,16.278821

108,132,16.970563

109,130,14.866069

109,131,15.556349

110,129,13.453624

110,130,14.142136

111,128,12.041595

111,129,12.727922

112,127,10.630146

112,128,11.313708

113,126,9.219544

113,127,9.899495

114,125,7.810250

114,126,8.485281

115,124,6.403124

115,125,7.071068

116,123,5.000000

116,124,5.656854

117,122,3.605551

117,123,4.242641

118,121,2.236068

118,122,2.828427

119,119,1.414214

119,120,1.000000

119,121,1.414214

120,119,1.000000

120,120,0.000000

